DEVICE_ID,LAT_DEGREE,LONGITUDE,IST_DATE
150218093,12.845485,77.665817,2016-07-01 18:09:58
150218093,12.845516,77.666039,2016-07-01 18:10:08
150218093,12.845547,77.666359,2016-07-01 18:10:18
150218093,12.845607,77.666924,2016-07-01 18:10:28
150218093,12.845819,77.667702,2016-07-01 18:10:38
150218093,12.846163,77.668564,2016-07-01 18:10:48
150218093,12.84659,77.669441,2016-07-01 18:10:57
150218093,12.847007,77.67028,2016-07-01 18:11:07
150218093,12.847198,77.670578,2016-07-01 18:11:17
150218093,12.847197,77.67057,2016-07-01 18:11:27
150218093,12.847284,77.67067,2016-07-01 18:11:37
150218093,12.847531,77.670738,2016-07-01 18:11:47
150218093,12.848162,77.670273,2016-07-01 18:11:58
150218093,12.84888,77.669731,2016-07-01 18:12:08
150218093,12.849361,77.669395,2016-07-01 18:12:18
150218093,12.849843,77.669067,2016-07-01 18:12:28
150218093,12.850207,77.668777,2016-07-01 18:12:38
150218093,12.8508,77.668289,2016-07-01 18:12:48
150218093,12.851107,77.668091,2016-07-01 18:12:58
150218093,12.851116,77.668068,2016-07-01 18:13:07
150218093,12.851116,77.668068,2016-07-01 18:13:17
150218093,12.851116,77.668068,2016-07-01 18:13:27
150218093,12.851116,77.668068,2016-07-01 18:13:37
150218093,12.851116,77.668068,2016-07-01 18:13:47
150218093,12.851116,77.668068,2016-07-01 18:13:57
150218093,12.851116,77.668068,2016-07-01 18:14:07
150218093,12.851116,77.668068,2016-07-01 18:14:17
150218093,12.851116,77.668068,2016-07-01 18:14:27
150218093,12.851116,77.668068,2016-07-01 18:14:37
150218093,12.851116,77.668068,2016-07-01 18:14:47
150218093,12.851568,77.66774,2016-07-01 18:16:16
150218093,12.851116,77.668068,2016-07-01 18:14:57
150218093,12.851958,77.667366,2016-07-01 18:16:26
150218093,12.851116,77.668068,2016-07-01 18:15:07
150218093,12.851116,77.668068,2016-07-01 18:15:17
150218093,12.852339,77.667084,2016-07-01 18:16:36
150218093,12.851116,77.668068,2016-07-01 18:15:27
150218093,12.851116,77.668068,2016-07-01 18:15:37
150218093,12.852741,77.666779,2016-07-01 18:16:46
150218093,12.851136,77.668053,2016-07-01 18:15:47
150218093,12.851308,77.667931,2016-07-01 18:15:56
150218093,12.853047,77.66655,2016-07-01 18:16:56
150218093,12.851475,77.667809,2016-07-01 18:16:06
150218093,12.85338,77.666336,2016-07-01 18:17:06
150218093,12.853449,77.666237,2016-07-01 18:17:16
150218093,12.853449,77.666237,2016-07-01 18:17:26
150218093,12.853449,77.666237,2016-07-01 18:17:36
150218093,12.853449,77.666237,2016-07-01 18:17:46
150218093,12.853449,77.666237,2016-07-01 18:17:56
150218093,12.853449,77.666237,2016-07-01 18:18:06
150218093,12.853449,77.666237,2016-07-01 18:18:17
150218093,12.853449,77.666237,2016-07-01 18:18:27
150218093,12.853449,77.666237,2016-07-01 18:18:37
150218093,12.853449,77.666237,2016-07-01 18:18:47
150218093,12.853449,77.666237,2016-07-01 18:18:57
150218093,12.853449,77.666237,2016-07-01 18:19:06
150218093,12.853449,77.666237,2016-07-01 18:19:16
150218093,12.853449,77.666237,2016-07-01 18:19:26
150218093,12.853449,77.666237,2016-07-01 18:19:36
150218093,12.853449,77.666237,2016-07-01 18:19:46
150218093,12.85365,77.666023,2016-07-01 18:19:56
150218093,12.853901,77.665863,2016-07-01 18:20:06
150218093,12.854107,77.665771,2016-07-01 18:20:16
150218093,12.854333,77.665581,2016-07-01 18:20:26
150218093,12.854544,77.665421,2016-07-01 18:20:36
150218093,12.854631,77.66526,2016-07-01 18:20:46
150218093,12.854904,77.665062,2016-07-01 18:20:56
150218093,12.855251,77.664848,2016-07-01 18:21:06
150218093,12.855485,77.66468,2016-07-01 18:21:16
150218093,12.855563,77.664635,2016-07-01 18:21:25
150218093,12.855563,77.664635,2016-07-01 18:21:35
150218093,12.855563,77.664635,2016-07-01 18:21:45
150218093,12.855563,77.664635,2016-07-01 18:21:55
150218093,12.855563,77.664635,2016-07-01 18:22:05
150218093,12.855563,77.664635,2016-07-01 18:22:15
150218093,12.855563,77.664635,2016-07-01 18:22:25
150218093,12.855563,77.664635,2016-07-01 18:22:35
150218093,12.855563,77.664635,2016-07-01 18:22:45
150218093,12.855563,77.664635,2016-07-01 18:22:55
150218093,12.855563,77.664635,2016-07-01 18:23:05
150218093,12.855563,77.664635,2016-07-01 18:23:15
150218093,12.855563,77.664635,2016-07-01 18:23:25
150218093,12.855563,77.664635,2016-07-01 18:23:35
150218093,12.855563,77.664635,2016-07-01 18:23:45
150218093,12.855563,77.664635,2016-07-01 18:23:55
150218093,12.855563,77.664635,2016-07-01 18:24:05
150218093,12.855563,77.664635,2016-07-01 18:24:14
150218093,12.855563,77.664635,2016-07-01 18:24:24
150218093,12.855563,77.664635,2016-07-01 18:24:34
150218093,12.855563,77.664635,2016-07-01 18:24:44
150218093,12.855563,77.664635,2016-07-01 18:24:54
150218093,12.855563,77.664635,2016-07-01 18:25:04
150218093,12.855781,77.66449,2016-07-01 18:25:14
150218093,12.856076,77.664246,2016-07-01 18:25:24
150218093,12.856306,77.664047,2016-07-01 18:25:35
150218093,12.856606,77.663803,2016-07-01 18:25:45
150218093,12.856908,77.663559,2016-07-01 18:25:55
150218093,12.85733,77.663078,2016-07-01 18:26:05
150218093,12.857629,77.662498,2016-07-01 18:26:15
150218093,12.857709,77.661919,2016-07-01 18:26:25
150218093,12.857683,77.661316,2016-07-01 18:26:35
150218093,12.857677,77.661018,2016-07-01 18:26:44
150218093,12.857673,77.66098,2016-07-01 18:26:54
150218093,12.857679,77.660889,2016-07-01 18:27:04
150218093,12.857685,77.660866,2016-07-01 18:27:14
150218093,12.857693,77.660713,2016-07-01 18:27:24
150218093,12.857712,77.660538,2016-07-01 18:27:34
150218093,12.857731,77.660461,2016-07-01 18:27:44
150218093,12.857743,77.660439,2016-07-01 18:27:54
150218093,12.857748,77.660431,2016-07-01 18:28:04
150218093,12.857759,77.6604,2016-07-01 18:28:14
150218093,12.857769,77.660347,2016-07-01 18:28:24
150218093,12.857779,77.660172,2016-07-01 18:28:34
150218093,12.857787,77.660164,2016-07-01 18:28:44
150218093,12.857796,77.660118,2016-07-01 18:28:54
150218093,12.857817,77.660072,2016-07-01 18:29:03
150218093,12.857817,77.660072,2016-07-01 18:29:13
150218093,12.857817,77.660072,2016-07-01 18:29:23
150218093,12.857809,77.659958,2016-07-01 18:29:33
150218093,12.85784,77.659851,2016-07-01 18:29:43
150218093,12.857982,77.659279,2016-07-01 18:30:53
150218093,12.857882,77.659698,2016-07-01 18:29:53
150218093,12.858003,77.659142,2016-07-01 18:31:03
150218093,12.857892,77.659668,2016-07-01 18:30:03
150218093,12.858074,77.658844,2016-07-01 18:31:13
150218093,12.857903,77.659637,2016-07-01 18:30:13
150218093,12.85811,77.658676,2016-07-01 18:31:23
150218093,12.857906,77.659622,2016-07-01 18:30:23
150218093,12.85811,77.6586,2016-07-01 18:31:33
150218093,12.857913,77.659584,2016-07-01 18:30:33
150218093,12.858166,77.658363,2016-07-01 18:31:44
150218093,12.857958,77.659409,2016-07-01 18:30:43
150218093,12.858207,77.658234,2016-07-01 18:31:53
150218093,12.858252,77.658073,2016-07-01 18:32:03
150218093,12.85825,77.658012,2016-07-01 18:32:13
150218093,12.858253,77.658005,2016-07-01 18:32:23
150218093,12.85826,77.65799,2016-07-01 18:32:33
150218093,12.858273,77.657883,2016-07-01 18:32:43
150218093,12.858282,77.657806,2016-07-01 18:32:53
150218093,12.858303,77.65773,2016-07-01 18:33:03
150218093,12.85831,77.657715,2016-07-01 18:33:13
150218093,12.858318,77.657692,2016-07-01 18:33:23
150218093,12.858318,77.657692,2016-07-01 18:33:33
150218093,12.858317,77.657692,2016-07-01 18:33:43
150218093,12.858317,77.657692,2016-07-01 18:33:53
150218093,12.858339,77.657524,2016-07-01 18:34:03
150218093,12.858382,77.657326,2016-07-01 18:34:13
150218093,12.858386,77.657272,2016-07-01 18:34:23
150218093,12.858384,77.657272,2016-07-01 18:34:32
150218093,12.858384,77.657272,2016-07-01 18:34:42
150218093,12.85839,77.657227,2016-07-01 18:34:52
150218093,12.858396,77.657188,2016-07-01 18:35:02
150218093,12.858398,77.657173,2016-07-01 18:35:12
150218093,12.858399,77.657166,2016-07-01 18:35:22
150218093,12.858402,77.657158,2016-07-01 18:35:32
150218093,12.858409,77.657097,2016-07-01 18:35:42
150218093,12.858414,77.657097,2016-07-01 18:35:52
150218093,12.858415,77.657097,2016-07-01 18:36:02
150218093,12.858415,77.657097,2016-07-01 18:36:12
150218093,12.858414,77.657097,2016-07-01 18:36:22
150218093,12.858414,77.657097,2016-07-01 18:36:32
150218093,12.858432,77.657051,2016-07-01 18:36:42
150218093,12.858431,77.657021,2016-07-01 18:36:51
150218093,12.858434,77.656998,2016-07-01 18:37:01
150218093,12.858434,77.656998,2016-07-01 18:37:12
150218093,12.858434,77.656998,2016-07-01 18:37:21
150218093,12.858434,77.656998,2016-07-01 18:37:31
150218093,12.858434,77.656998,2016-07-01 18:37:41
150218093,12.858435,77.65699,2016-07-01 18:37:51
150218093,12.858435,77.65699,2016-07-01 18:38:01
150218093,12.858454,77.656906,2016-07-01 18:38:11
150218093,12.858454,77.656906,2016-07-01 18:38:21
150218093,12.858455,77.656906,2016-07-01 18:38:31
150218093,12.858455,77.656906,2016-07-01 18:38:41
150218093,12.858455,77.656906,2016-07-01 18:38:51
150218093,12.858464,77.65683,2016-07-01 18:39:02
150218093,12.858474,77.656792,2016-07-01 18:39:12
150218093,12.858479,77.656761,2016-07-01 18:39:22
150218093,12.858477,77.656761,2016-07-01 18:39:32
150218093,12.858494,77.6567,2016-07-01 18:39:41
150218093,12.858488,77.656677,2016-07-01 18:39:51
150218093,12.858486,77.656677,2016-07-01 18:40:01
150218093,12.858486,77.656677,2016-07-01 18:40:11
150218093,12.858487,77.656677,2016-07-01 18:40:21
150218093,12.858498,77.656624,2016-07-01 18:40:31
150218093,12.858514,77.656586,2016-07-01 18:40:41
150218093,12.858529,77.65654,2016-07-01 18:40:51
150218093,12.858539,77.656494,2016-07-01 18:41:01
150218093,12.858562,77.656448,2016-07-01 18:41:11
150218093,12.85857,77.65638,2016-07-01 18:41:21
150218093,12.85857,77.65638,2016-07-01 18:41:31
150218093,12.858589,77.656303,2016-07-01 18:41:41
150218093,12.858589,77.656303,2016-07-01 18:41:51
150218093,12.858591,77.656296,2016-07-01 18:42:01
150218093,12.858617,77.656212,2016-07-01 18:42:11
150218093,12.858619,77.656197,2016-07-01 18:42:21
150218093,12.858624,77.656174,2016-07-01 18:42:30
150218093,12.85863,77.656151,2016-07-01 18:42:40
150218093,12.858661,77.656067,2016-07-01 18:42:50
150218093,12.858677,77.656029,2016-07-01 18:43:00
150218093,12.858678,77.656029,2016-07-01 18:43:10
150218093,12.858695,77.656006,2016-07-01 18:43:20
150218093,12.858696,77.655991,2016-07-01 18:43:30
150218093,12.858703,77.655975,2016-07-01 18:43:40
150218093,12.858705,77.655975,2016-07-01 18:43:50
150218093,12.858726,77.65593,2016-07-01 18:44:00
150218093,12.858729,77.655922,2016-07-01 18:44:10
150218093,12.858735,77.655922,2016-07-01 18:44:20
150218093,12.858752,77.655869,2016-07-01 18:44:30
150218093,12.858934,77.655525,2016-07-01 18:44:40
150218093,12.859151,77.655151,2016-07-01 18:44:50
150218093,12.859507,77.654427,2016-07-01 18:45:00
150218093,12.859958,77.653435,2016-07-01 18:45:10
150218093,12.865759,77.641106,2016-07-01 18:46:30
150218093,12.860494,77.652267,2016-07-01 18:45:19
150218093,12.866308,77.639114,2016-07-01 18:46:40
150218093,12.861125,77.650948,2016-07-01 18:45:29
150218093,12.861801,77.649506,2016-07-01 18:45:39
150218093,12.864432,77.62616,2016-07-01 18:47:49
150218093,12.862539,77.648003,2016-07-01 18:45:49
150218093,12.863452,77.624664,2016-07-01 18:47:59
150218093,12.862775,77.647537,2016-07-01 18:45:52
150218093,12.862493,77.623146,2016-07-01 18:48:09
150218093,12.863356,77.6464,2016-07-01 18:45:59
150218093,12.861549,77.621635,2016-07-01 18:48:19
150218093,12.864229,77.644722,2016-07-01 18:46:09
150218093,12.860545,77.620186,2016-07-01 18:48:29
150218093,12.865066,77.64299,2016-07-01 18:46:19
150218093,12.85945,77.618813,2016-07-01 18:48:39
150218093,12.866667,77.637108,2016-07-01 18:46:50
150218093,12.858347,77.617439,2016-07-01 18:48:49
150218093,12.866859,77.635094,2016-07-01 18:47:00
150218093,12.857733,77.616646,2016-07-01 18:48:55
150218093,12.866805,77.633133,2016-07-01 18:47:10
150218093,12.857394,77.616203,2016-07-01 18:48:59
150218093,12.866512,77.631233,2016-07-01 18:47:20
150218093,12.856719,77.615211,2016-07-01 18:49:09
150218093,12.865996,77.62941,2016-07-01 18:47:30
150218093,12.856233,77.614243,2016-07-01 18:49:19
150218093,12.865287,77.627686,2016-07-01 18:47:39
150218093,12.855799,77.613289,2016-07-01 18:49:29
150218093,12.85534,77.612068,2016-07-01 18:49:39
150218093,12.854999,77.610909,2016-07-01 18:49:49
150218093,12.854795,77.609818,2016-07-01 18:49:59
150218093,12.854653,77.608528,2016-07-01 18:50:09
150218093,12.854374,77.607201,2016-07-01 18:50:19
150218093,12.853957,77.60582,2016-07-01 18:50:28
150218093,12.853664,77.60437,2016-07-01 18:50:38
150218093,12.853575,77.602837,2016-07-01 18:50:48
150218093,12.853517,77.601311,2016-07-01 18:50:58
150218093,12.853486,77.5998,2016-07-01 18:51:08
150218093,12.853428,77.598343,2016-07-01 18:51:18
150218093,12.853362,77.596878,2016-07-01 18:51:28
150218093,12.85327,77.59552,2016-07-01 18:51:38
150218093,12.852824,77.594208,2016-07-01 18:51:48
150218093,12.85191,77.592979,2016-07-01 18:51:58
150218093,12.85097,77.592331,2016-07-01 18:52:08
150218093,12.850442,77.591736,2016-07-01 18:52:18
150218093,12.850322,77.591522,2016-07-01 18:52:29
150218093,12.850022,77.590973,2016-07-01 18:52:39
150218093,12.849909,77.590797,2016-07-01 18:52:49
150218093,12.849775,77.590279,2016-07-01 18:52:59
150218093,12.849705,77.589905,2016-07-01 18:53:08
150218093,12.849619,77.589447,2016-07-01 18:53:18
150218093,12.849533,77.588799,2016-07-01 18:53:28
150218093,12.849456,77.588356,2016-07-01 18:53:38
150218093,12.849564,77.588318,2016-07-01 18:53:48
150218093,12.849829,77.588333,2016-07-01 18:53:58
150218093,12.850279,77.58831,2016-07-01 18:54:08
150218093,12.851012,77.58831,2016-07-01 18:54:18
150218093,12.851988,77.588379,2016-07-01 18:54:28
150218093,12.852677,77.588455,2016-07-01 18:54:38
150218093,12.853087,77.588478,2016-07-01 18:54:48
150218093,12.853449,77.588554,2016-07-01 18:54:58
150218093,12.853471,77.58857,2016-07-01 18:55:08
150218093,12.853648,77.588608,2016-07-01 18:55:18
150218093,12.853828,77.588585,2016-07-01 18:55:27
150218093,12.854052,77.588615,2016-07-01 18:55:37
150218093,12.854233,77.588669,2016-07-01 18:55:47
150218093,12.854331,77.588676,2016-07-01 18:55:57
150218093,12.854576,77.588715,2016-07-01 18:56:07
150218093,12.854876,77.58873,2016-07-01 18:56:17
150218093,12.855144,77.58876,2016-07-01 18:56:27
150218093,12.855335,77.588783,2016-07-01 18:56:37
150218093,12.855545,77.588768,2016-07-01 18:56:47
150218093,12.855779,77.588829,2016-07-01 18:56:57
150218093,12.856205,77.588875,2016-07-01 18:57:07
150218093,12.856402,77.588898,2016-07-01 18:57:17
150218093,12.856488,77.588905,2016-07-01 18:57:27
150218093,12.856598,77.588913,2016-07-01 18:57:37
150218093,12.856827,77.588905,2016-07-01 18:57:47
150218093,12.857093,77.588943,2016-07-01 18:57:57
150218093,12.85736,77.588966,2016-07-01 18:58:06
150218093,12.85765,77.588982,2016-07-01 18:58:16
150218093,12.858045,77.58902,2016-07-01 18:58:26
150218093,12.858804,77.589195,2016-07-01 18:58:36
150218093,12.859057,77.589333,2016-07-01 18:58:46
150218093,12.85961,77.589607,2016-07-01 18:58:56
150218093,12.86036,77.589912,2016-07-01 18:59:07
150218093,12.861115,77.590157,2016-07-01 18:59:17
150218093,12.861859,77.590401,2016-07-01 18:59:27
150218093,12.862123,77.590523,2016-07-01 18:59:37
150218093,12.862498,77.590622,2016-07-01 18:59:47
150218093,12.863235,77.590912,2016-07-01 18:59:57
150218093,12.864246,77.591248,2016-07-01 19:00:07
150218093,12.865237,77.591583,2016-07-01 19:00:17
150218093,12.869405,77.592949,2016-07-01 19:01:36
150218093,12.865523,77.591705,2016-07-01 19:00:27
150218093,12.870382,77.593277,2016-07-01 19:01:46
150218093,12.865701,77.591751,2016-07-01 19:00:37
150218093,12.865748,77.591766,2016-07-01 19:00:46
150218093,12.870927,77.59346,2016-07-01 19:01:56
150218093,12.866052,77.591888,2016-07-01 19:00:56
150218093,12.870951,77.59346,2016-07-01 19:02:06
150218093,12.866551,77.59201,2016-07-01 19:01:06
150218093,12.871352,77.593613,2016-07-01 19:02:16
150218093,12.867394,77.592278,2016-07-01 19:01:16
150218093,12.868485,77.592644,2016-07-01 19:01:26
150218093,12.872019,77.59391,2016-07-01 19:02:26
150218093,12.872717,77.594131,2016-07-01 19:02:36
150218093,12.873456,77.594353,2016-07-01 19:02:46
150218093,12.873677,77.59446,2016-07-01 19:02:56
150218093,12.873824,77.594505,2016-07-01 19:03:05
150218093,12.874118,77.594582,2016-07-01 19:03:16
150218093,12.874374,77.59465,2016-07-01 19:03:25
150218093,12.87472,77.594757,2016-07-01 19:03:35
150218093,12.875203,77.59491,2016-07-01 19:03:45
150218093,12.875942,77.595024,2016-07-01 19:03:55
150218093,12.876497,77.595131,2016-07-01 19:04:05
150218093,12.876982,77.595207,2016-07-01 19:04:15
150218093,12.877922,77.595367,2016-07-01 19:04:25
150218093,12.87905,77.595566,2016-07-01 19:04:35
150218093,12.879978,77.595711,2016-07-01 19:04:45
150218093,12.880788,77.595825,2016-07-01 19:04:55
150218093,12.881116,77.595871,2016-07-01 19:05:05
150218093,12.881137,77.595886,2016-07-01 19:05:15
150218093,12.881306,77.595917,2016-07-01 19:05:25
150218093,12.881363,77.595947,2016-07-01 19:05:35
150218093,12.881552,77.595985,2016-07-01 19:05:46
150218093,12.882057,77.596031,2016-07-01 19:05:56
150218093,12.88261,77.596138,2016-07-01 19:06:05
150218093,12.883183,77.596237,2016-07-01 19:06:16
150218093,12.883576,77.596298,2016-07-01 19:06:26
150218093,12.883706,77.596321,2016-07-01 19:06:35
150218093,12.883729,77.596321,2016-07-01 19:06:45
150218093,12.883812,77.596336,2016-07-01 19:06:55
150218093,12.883943,77.596352,2016-07-01 19:07:05
150218093,12.884127,77.596382,2016-07-01 19:07:15
150218093,12.884148,77.596375,2016-07-01 19:07:25
150218093,12.884482,77.596352,2016-07-01 19:07:35
150218093,12.884958,77.596474,2016-07-01 19:07:45
150218093,12.88577,77.596634,2016-07-01 19:07:55
150218093,12.886625,77.596779,2016-07-01 19:08:05
150218093,12.886799,77.596825,2016-07-01 19:08:15
150218093,12.886892,77.596809,2016-07-01 19:08:25
150218093,12.886895,77.596809,2016-07-01 19:08:35
150218093,12.886896,77.596809,2016-07-01 19:08:45
150218093,12.886896,77.596809,2016-07-01 19:08:55
150218093,12.887123,77.596893,2016-07-01 19:09:05
150218093,12.887513,77.596992,2016-07-01 19:09:15
150218093,12.888001,77.597099,2016-07-01 19:09:24
150218093,12.888444,77.597282,2016-07-01 19:09:35
150218093,12.888753,77.597382,2016-07-01 19:09:44
150218093,12.888869,77.597427,2016-07-01 19:09:54
150218093,12.888875,77.597427,2016-07-01 19:10:04
150218093,12.888875,77.597427,2016-07-01 19:10:14
150218093,12.888875,77.597427,2016-07-01 19:10:24
150218093,12.888875,77.597427,2016-07-01 19:10:34
150218093,12.888875,77.597427,2016-07-01 19:10:44
150218093,12.888875,77.597427,2016-07-01 19:10:54
150218093,12.888875,77.597427,2016-07-01 19:11:04
150218093,12.888875,77.597427,2016-07-01 19:11:14
150218093,12.888875,77.597427,2016-07-01 19:11:24
150218093,12.888875,77.597427,2016-07-01 19:11:34
150218093,12.888875,77.597427,2016-07-01 19:11:44
150218093,12.888881,77.597427,2016-07-01 19:11:54
150218093,12.889317,77.597572,2016-07-01 19:12:04
150218093,12.889577,77.597672,2016-07-01 19:12:14
150218093,12.889609,77.597672,2016-07-01 19:12:23
150218093,12.889785,77.597748,2016-07-01 19:12:33
150218093,12.889863,77.597771,2016-07-01 19:12:44
150218093,12.889878,77.597778,2016-07-01 19:12:54
150218093,12.889874,77.597771,2016-07-01 19:13:04
150218093,12.889875,77.597771,2016-07-01 19:13:14
150218093,12.889877,77.597763,2016-07-01 19:13:24
150218093,12.889887,77.597763,2016-07-01 19:13:34
150218093,12.889895,77.597771,2016-07-01 19:13:44
