DEVICE_ID,LAT_DEGREE,LONGITUDE,VEHICLE_DIRECTION,SPEED_KMPH,IST_DATE,stop_name,stop_Latitude,stop_Longitude,Distance(Km),id
150220285,12.91689,77.623459,163,0,2016-07-01 11:31:48,Wipro Gate,12.83791127,77.65832738,9.5608600228,17161
150220285,12.91689,77.623459,163,0,2016-07-01 11:31:48,Infosys,12.84554523,77.66334325,9.0347311831,17162
150220285,12.91689,77.623459,163,0,2016-07-01 11:31:48,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1461827035,17163
150220285,12.91689,77.623459,163,0,2016-07-01 11:31:48,Electronic City,12.8475345,77.67071245,9.2579954301,17164
150220285,12.91689,77.623459,163,0,2016-07-01 11:31:48,Konappana Agrahara,12.8548020311,77.6650205534,8.2437156092,17165
150220285,12.91689,77.623459,163,0,2016-07-01 11:31:48,Hosa_Road,12.86915506,77.65373807,6.2406017795,17166
150220285,12.91689,77.623459,163,0,2016-07-01 11:31:48,Singasandra,12.87731323,77.64698748,5.0862788918,17167
150220285,12.91689,77.623459,163,0,2016-07-01 11:31:48,Kudlu_Gate,12.88955751,77.63946849,3.4997058132,17168
150220285,12.91689,77.623459,163,0,2016-07-01 11:31:48,Garebhavi_Palya,12.8961563477,77.6354038285,2.6441138546,17169
150220285,12.91689,77.623459,163,0,2016-07-01 11:31:48,Bommanahalli,12.90483535,77.63007568,1.5201992827,17170
150220285,12.91689,77.623459,163,0,2016-07-01 11:31:48,Roopena_Agrahar,12.9116731076,77.6258354692,0.6347027415,17171
150220285,12.91689,77.623459,163,0,2016-07-01 11:31:48,Central Silk Board,12.9165109154,77.6210663884,0.26271791,17172
150220285,12.916836,77.623421,154,0,2016-07-01 11:32:38,Wipro Gate,12.83791127,77.65832738,9.5569751767,17173
150220285,12.916836,77.623421,154,0,2016-07-01 11:32:38,Infosys,12.84554523,77.66334325,9.0314323776,17174
150220285,12.916836,77.623421,154,0,2016-07-01 11:32:38,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1430200068,17175
150220285,12.916836,77.623421,154,0,2016-07-01 11:32:38,Electronic City,12.8475345,77.67071245,9.2552753006,17176
150220285,12.916836,77.623421,154,0,2016-07-01 11:32:38,Konappana Agrahara,12.8548020311,77.6650205534,8.2409409724,17177
150220285,12.916836,77.623421,154,0,2016-07-01 11:32:38,Hosa_Road,12.86915506,77.65373807,6.23766459,17178
150220285,12.916836,77.623421,154,0,2016-07-01 11:32:38,Singasandra,12.87731323,77.64698748,5.0831532231,17179
150220285,12.916836,77.623421,154,0,2016-07-01 11:32:38,Kudlu_Gate,12.88955751,77.63946849,3.4965397006,17180
150220285,12.916836,77.623421,154,0,2016-07-01 11:32:38,Garebhavi_Palya,12.8961563477,77.6354038285,2.6409031194,17181
150220285,12.916836,77.623421,154,0,2016-07-01 11:32:38,Bommanahalli,12.90483535,77.63007568,1.5168615869,17182
150220285,12.916836,77.623421,154,0,2016-07-01 11:32:38,Roopena_Agrahar,12.9116731076,77.6258354692,0.6309166634,17183
150220285,12.916836,77.623421,154,0,2016-07-01 11:32:38,Central Silk Board,12.9165109154,77.6210663884,0.2577431972,17184
150220285,12.916802,77.623421,157,0,2016-07-01 11:32:48,Wipro Gate,12.83791127,77.65832738,9.5535037011,17185
150220285,12.916802,77.623421,157,0,2016-07-01 11:32:48,Infosys,12.84554523,77.66334325,9.0281143251,17186
150220285,12.916802,77.623421,157,0,2016-07-01 11:32:48,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1397404757,17187
150220285,12.916802,77.623421,157,0,2016-07-01 11:32:48,Electronic City,12.8475345,77.67071245,9.252127967,17188
150220285,12.916802,77.623421,157,0,2016-07-01 11:32:48,Konappana Agrahara,12.8548020311,77.6650205534,8.2377769248,17189
150220285,12.916802,77.623421,157,0,2016-07-01 11:32:48,Hosa_Road,12.86915506,77.65373807,6.234451575,17190
150220285,12.916802,77.623421,157,0,2016-07-01 11:32:48,Singasandra,12.87731323,77.64698748,5.0798850557,17191
150220285,12.916802,77.623421,157,0,2016-07-01 11:32:48,Kudlu_Gate,12.88955751,77.63946849,3.4932605917,17192
150220285,12.916802,77.623421,157,0,2016-07-01 11:32:48,Garebhavi_Palya,12.8961563477,77.6354038285,2.6376119705,17193
150220285,12.916802,77.623421,157,0,2016-07-01 11:32:48,Bommanahalli,12.90483535,77.63007568,1.5135367888,17194
150220285,12.916802,77.623421,157,0,2016-07-01 11:32:48,Roopena_Agrahar,12.9116731076,77.6258354692,0.6274785346,17195
150220285,12.916802,77.623421,157,0,2016-07-01 11:32:48,Central Silk Board,12.9165109154,77.6210663884,0.2572402193,17196
150220285,12.91681,77.623436,338,0,2016-07-01 11:32:58,Wipro Gate,12.83791127,77.65832738,9.5536766806,17197
150220285,12.91681,77.623436,338,0,2016-07-01 11:32:58,Infosys,12.84554523,77.66334325,9.0281158261,17198
150220285,12.91681,77.623436,338,0,2016-07-01 11:32:58,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1397033119,17199
150220285,12.91681,77.623436,338,0,2016-07-01 11:32:58,Electronic City,12.8475345,77.67071245,9.2519677779,17200
150220285,12.91681,77.623436,338,0,2016-07-01 11:32:58,Konappana Agrahara,12.8548020311,77.6650205534,8.2376315614,17201
150220285,12.91681,77.623436,338,0,2016-07-01 11:32:58,Hosa_Road,12.86915506,77.65373807,6.2343507979,17202
150220285,12.91681,77.623436,338,0,2016-07-01 11:32:58,Singasandra,12.87731323,77.64698748,5.0798367512,17203
150220285,12.91681,77.623436,338,0,2016-07-01 11:32:58,Kudlu_Gate,12.88955751,77.63946849,3.4932230082,17204
150220285,12.91681,77.623436,338,0,2016-07-01 11:32:58,Garebhavi_Palya,12.8961563477,77.6354038285,2.6375863122,17205
150220285,12.91681,77.623436,338,0,2016-07-01 11:32:58,Bommanahalli,12.90483535,77.63007568,1.5135452416,17206
150220285,12.91681,77.623436,338,0,2016-07-01 11:32:58,Roopena_Agrahar,12.9116731076,77.6258354692,0.6276117623,17207
150220285,12.91681,77.623436,338,0,2016-07-01 11:32:58,Central Silk Board,12.9165109154,77.6210663884,0.2589658311,17208
150220285,12.91682,77.623436,351,0,2016-07-01 11:33:07,Wipro Gate,12.83791127,77.65832738,9.5546977641,17209
150220285,12.91682,77.623436,351,0,2016-07-01 11:33:07,Infosys,12.84554523,77.66334325,9.0290917959,17210
150220285,12.91682,77.623436,351,0,2016-07-01 11:33:07,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.140667952,17211
150220285,12.91682,77.623436,351,0,2016-07-01 11:33:07,Electronic City,12.8475345,77.67071245,9.2528935379,17212
150220285,12.91682,77.623436,351,0,2016-07-01 11:33:07,Konappana Agrahara,12.8548020311,77.6650205534,8.2385622466,17213
150220285,12.91682,77.623436,351,0,2016-07-01 11:33:07,Hosa_Road,12.86915506,77.65373807,6.2352959105,17214
150220285,12.91682,77.623436,351,0,2016-07-01 11:33:07,Singasandra,12.87731323,77.64698748,5.0807981071,17215
150220285,12.91682,77.623436,351,0,2016-07-01 11:33:07,Kudlu_Gate,12.88955751,77.63946849,3.4941876419,17216
150220285,12.91682,77.623436,351,0,2016-07-01 11:33:07,Garebhavi_Palya,12.8961563477,77.6354038285,2.6385545464,17217
150220285,12.91682,77.623436,351,0,2016-07-01 11:33:07,Bommanahalli,12.90483535,77.63007568,1.5145235449,17218
150220285,12.91682,77.623436,351,0,2016-07-01 11:33:07,Roopena_Agrahar,12.9116731076,77.6258354692,0.6286239237,17219
150220285,12.91682,77.623436,351,0,2016-07-01 11:33:07,Central Silk Board,12.9165109154,77.6210663884,0.2591109873,17220
150220285,12.916826,77.623436,332,0,2016-07-01 11:33:17,Wipro Gate,12.83791127,77.65832738,9.5553104228,17221
150220285,12.916826,77.623436,332,0,2016-07-01 11:33:17,Infosys,12.84554523,77.66334325,9.0296773922,17222
150220285,12.916826,77.623436,332,0,2016-07-01 11:33:17,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1412467516,17223
150220285,12.916826,77.623436,332,0,2016-07-01 11:33:17,Electronic City,12.8475345,77.67071245,9.2534490134,17224
150220285,12.916826,77.623436,332,0,2016-07-01 11:33:17,Konappana Agrahara,12.8548020311,77.6650205534,8.2391206786,17225
150220285,12.916826,77.623436,332,0,2016-07-01 11:33:17,Hosa_Road,12.86915506,77.65373807,6.2358630032,17226
150220285,12.916826,77.623436,332,0,2016-07-01 11:33:17,Singasandra,12.87731323,77.64698748,5.0813749498,17227
150220285,12.916826,77.623436,332,0,2016-07-01 11:33:17,Kudlu_Gate,12.88955751,77.63946849,3.4947664632,17228
150220285,12.916826,77.623436,332,0,2016-07-01 11:33:17,Garebhavi_Palya,12.8961563477,77.6354038285,2.63913554,17229
150220285,12.916826,77.623436,332,0,2016-07-01 11:33:17,Bommanahalli,12.90483535,77.63007568,1.5151106199,17230
150220285,12.916826,77.623436,332,0,2016-07-01 11:33:17,Roopena_Agrahar,12.9116731076,77.6258354692,0.6292313843,17231
150220285,12.916826,77.623436,332,0,2016-07-01 11:33:17,Central Silk Board,12.9165109154,77.6210663884,0.2592003126,17232
150220285,12.916828,77.623444,332,0,2016-07-01 11:33:27,Wipro Gate,12.83791127,77.65832738,9.5551714367,17233
150220285,12.916828,77.623444,332,0,2016-07-01 11:33:27,Infosys,12.84554523,77.66334325,9.0294572014,17234
150220285,12.916828,77.623444,332,0,2016-07-01 11:33:27,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1410085081,17235
150220285,12.916828,77.623444,332,0,2016-07-01 11:33:27,Electronic City,12.8475345,77.67071245,9.2531539718,17236
150220285,12.916828,77.623444,332,0,2016-07-01 11:33:27,Konappana Agrahara,12.8548020311,77.6650205534,8.2388324558,17237
150220285,12.916828,77.623444,332,0,2016-07-01 11:33:27,Hosa_Road,12.86915506,77.65373807,6.2355953692,17238
150220285,12.916828,77.623444,332,0,2016-07-01 11:33:27,Singasandra,12.87731323,77.64698748,5.0811316915,17239
150220285,12.916828,77.623444,332,0,2016-07-01 11:33:27,Kudlu_Gate,12.88955751,77.63946849,3.4945283643,17240
150220285,12.916828,77.623444,332,0,2016-07-01 11:33:27,Garebhavi_Palya,12.8961563477,77.6354038285,2.6389031784,17241
150220285,12.916828,77.623444,332,0,2016-07-01 11:33:27,Bommanahalli,12.90483535,77.63007568,1.5148947376,17242
150220285,12.916828,77.623444,332,0,2016-07-01 11:33:27,Roopena_Agrahar,12.9116731076,77.6258354692,0.6290761572,17243
150220285,12.916828,77.623444,332,0,2016-07-01 11:33:27,Central Silk Board,12.9165109154,77.6210663884,0.2600894696,17244
150220285,12.916832,77.623436,332,0,2016-07-01 11:33:37,Wipro Gate,12.83791127,77.65832738,9.5559230903,17245
150220285,12.916832,77.623436,332,0,2016-07-01 11:33:37,Infosys,12.84554523,77.66334325,9.0302630004,17246
150220285,12.916832,77.623436,332,0,2016-07-01 11:33:37,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1418255639,17247
150220285,12.916832,77.623436,332,0,2016-07-01 11:33:37,Electronic City,12.8475345,77.67071245,9.2540045043,17248
150220285,12.916832,77.623436,332,0,2016-07-01 11:33:37,Konappana Agrahara,12.8548020311,77.6650205534,8.2396791274,17249
150220285,12.916832,77.623436,332,0,2016-07-01 11:33:37,Hosa_Road,12.86915506,77.65373807,6.2364301172,17250
150220285,12.916832,77.623436,332,0,2016-07-01 11:33:37,Singasandra,12.87731323,77.64698748,5.0819518149,17251
150220285,12.916832,77.623436,332,0,2016-07-01 11:33:37,Kudlu_Gate,12.88955751,77.63946849,3.4953453162,17252
150220285,12.916832,77.623436,332,0,2016-07-01 11:33:37,Garebhavi_Palya,12.8961563477,77.6354038285,2.6397165748,17253
150220285,12.916832,77.623436,332,0,2016-07-01 11:33:37,Bommanahalli,12.90483535,77.63007568,1.5156977619,17254
150220285,12.916832,77.623436,332,0,2016-07-01 11:33:37,Roopena_Agrahar,12.9116731076,77.6258354692,0.6298389603,17255
150220285,12.916832,77.623436,332,0,2016-07-01 11:33:37,Central Silk Board,12.9165109154,77.6210663884,0.259291345,17256
150220285,12.916834,77.623436,101,0,2016-07-01 11:34:33,Wipro Gate,12.83791127,77.65832738,9.5561273141,17257
150220285,12.916834,77.623436,101,0,2016-07-01 11:34:33,Infosys,12.84554523,77.66334325,9.0304582057,17258
150220285,12.916834,77.623436,101,0,2016-07-01 11:34:33,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1420185044,17259
150220285,12.916834,77.623436,101,0,2016-07-01 11:34:33,Electronic City,12.8475345,77.67071245,9.254189671,17260
150220285,12.916834,77.623436,101,0,2016-07-01 11:34:33,Konappana Agrahara,12.8548020311,77.6650205534,8.2398652806,17261
150220285,12.916834,77.623436,101,0,2016-07-01 11:34:33,Hosa_Road,12.86915506,77.65373807,6.2366191594,17262
150220285,12.916834,77.623436,101,0,2016-07-01 11:34:33,Singasandra,12.87731323,77.64698748,5.0821441091,17263
150220285,12.916834,77.623436,101,0,2016-07-01 11:34:33,Kudlu_Gate,12.88955751,77.63946849,3.4955382735,17264
150220285,12.916834,77.623436,101,0,2016-07-01 11:34:33,Garebhavi_Palya,12.8961563477,77.6354038285,2.6399102628,17265
150220285,12.916834,77.623436,101,0,2016-07-01 11:34:33,Bommanahalli,12.90483535,77.63007568,1.5158934877,17266
150220285,12.916834,77.623436,101,0,2016-07-01 11:34:33,Roopena_Agrahar,12.9116731076,77.6258354692,0.6300415223,17267
150220285,12.916834,77.623436,101,0,2016-07-01 11:34:33,Central Silk Board,12.9165109154,77.6210663884,0.2593220528,17268
150220285,12.916833,77.623436,101,0,2016-07-01 11:34:43,Wipro Gate,12.83791127,77.65832738,9.5560252014,17269
150220285,12.916833,77.623436,101,0,2016-07-01 11:34:43,Infosys,12.84554523,77.66334325,9.0303606029,17270
150220285,12.916833,77.623436,101,0,2016-07-01 11:34:43,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1419220339,17271
150220285,12.916833,77.623436,101,0,2016-07-01 11:34:43,Electronic City,12.8475345,77.67071245,9.2540970872,17272
150220285,12.916833,77.623436,101,0,2016-07-01 11:34:43,Konappana Agrahara,12.8548020311,77.6650205534,8.2397722037,17273
150220285,12.916833,77.623436,101,0,2016-07-01 11:34:43,Hosa_Road,12.86915506,77.65373807,6.2365246379,17274
150220285,12.916833,77.623436,101,0,2016-07-01 11:34:43,Singasandra,12.87731323,77.64698748,5.0820479611,17275
150220285,12.916833,77.623436,101,0,2016-07-01 11:34:43,Kudlu_Gate,12.88955751,77.63946849,3.495441793,17276
150220285,12.916833,77.623436,101,0,2016-07-01 11:34:43,Garebhavi_Palya,12.8961563477,77.6354038285,2.6398134189,17277
150220285,12.916833,77.623436,101,0,2016-07-01 11:34:43,Bommanahalli,12.90483535,77.63007568,1.515795622,17278
150220285,12.916833,77.623436,101,0,2016-07-01 11:34:43,Roopena_Agrahar,12.9116731076,77.6258354692,0.6299402423,17279
150220285,12.916833,77.623436,101,0,2016-07-01 11:34:43,Central Silk Board,12.9165109154,77.6210663884,0.2593066733,17280
150220285,12.916834,77.623444,101,0,2016-07-01 11:35:02,Wipro Gate,12.83791127,77.65832738,9.5557841286,17281
150220285,12.916834,77.623444,101,0,2016-07-01 11:35:02,Infosys,12.84554523,77.66334325,9.0300428409,17282
150220285,12.916834,77.623444,101,0,2016-07-01 11:35:02,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1415873518,17283
150220285,12.916834,77.623444,101,0,2016-07-01 11:35:02,Electronic City,12.8475345,77.67071245,9.2537094965,17284
150220285,12.916834,77.623444,101,0,2016-07-01 11:35:02,Konappana Agrahara,12.8548020311,77.6650205534,8.2393909422,17285
150220285,12.916834,77.623444,101,0,2016-07-01 11:35:02,Hosa_Road,12.86915506,77.65373807,6.2361625307,17286
150220285,12.916834,77.623444,101,0,2016-07-01 11:35:02,Singasandra,12.87731323,77.64698748,5.0817086143,17287
150220285,12.916834,77.623444,101,0,2016-07-01 11:35:02,Kudlu_Gate,12.88955751,77.63946849,3.4951072994,17288
150220285,12.916834,77.623444,101,0,2016-07-01 11:35:02,Garebhavi_Palya,12.8961563477,77.6354038285,2.6394843207,17289
150220285,12.916834,77.623444,101,0,2016-07-01 11:35:02,Bommanahalli,12.90483535,77.63007568,1.5154820584,17290
150220285,12.916834,77.623444,101,0,2016-07-01 11:35:02,Roopena_Agrahar,12.9116731076,77.6258354692,0.6296841263,17291
150220285,12.916834,77.623444,101,0,2016-07-01 11:35:02,Central Silk Board,12.9165109154,77.6210663884,0.2601807452,17292
150220285,12.916833,77.623444,101,0,2016-07-01 11:35:12,Wipro Gate,12.83791127,77.65832738,9.5556820122,17293
150220285,12.916833,77.623444,101,0,2016-07-01 11:35:12,Infosys,12.84554523,77.66334325,9.0299452331,17294
150220285,12.916833,77.623444,101,0,2016-07-01 11:35:12,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1414908768,17295
150220285,12.916833,77.623444,101,0,2016-07-01 11:35:12,Electronic City,12.8475345,77.67071245,9.2536169078,17296
150220285,12.916833,77.623444,101,0,2016-07-01 11:35:12,Konappana Agrahara,12.8548020311,77.6650205534,8.2392978599,17297
150220285,12.916833,77.623444,101,0,2016-07-01 11:35:12,Hosa_Road,12.86915506,77.65373807,6.236068003,17298
150220285,12.916833,77.623444,101,0,2016-07-01 11:35:12,Singasandra,12.87731323,77.64698748,5.081612459,17299
150220285,12.916833,77.623444,101,0,2016-07-01 11:35:12,Kudlu_Gate,12.88955751,77.63946849,3.495010807,17300
150220285,12.916833,77.623444,101,0,2016-07-01 11:35:12,Garebhavi_Palya,12.8961563477,77.6354038285,2.6393874612,17301
150220285,12.916833,77.623444,101,0,2016-07-01 11:35:12,Bommanahalli,12.90483535,77.63007568,1.515384169,17302
150220285,12.916833,77.623444,101,0,2016-07-01 11:35:12,Roopena_Agrahar,12.9116731076,77.6258354692,0.6295827888,17303
150220285,12.916833,77.623444,101,0,2016-07-01 11:35:12,Central Silk Board,12.9165109154,77.6210663884,0.2601654165,17304
150220285,12.916831,77.623451,109,0,2016-07-01 11:35:23,Wipro Gate,12.83791127,77.65832738,9.5551775394,17305
150220285,12.916831,77.623451,109,0,2016-07-01 11:35:23,Infosys,12.84554523,77.66334325,9.0293866163,17306
150220285,12.916831,77.623451,109,0,2016-07-01 11:35:23,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.140920709,17307
150220285,12.916831,77.623451,109,0,2016-07-01 11:35:23,Electronic City,12.8475345,77.67071245,9.2530116135,17308
150220285,12.916831,77.623451,109,0,2016-07-01 11:35:23,Konappana Agrahara,12.8548020311,77.6650205534,8.2386966902,17309
150220285,12.916831,77.623451,109,0,2016-07-01 11:35:23,Hosa_Road,12.86915506,77.65373807,6.2354794527,17310
150220285,12.916831,77.623451,109,0,2016-07-01 11:35:23,Singasandra,12.87731323,77.64698748,5.0810391615,17311
150220285,12.916831,77.623451,109,0,2016-07-01 11:35:23,Kudlu_Gate,12.88955751,77.63946849,3.4944408275,17312
150220285,12.916831,77.623451,109,0,2016-07-01 11:35:23,Garebhavi_Palya,12.8961563477,77.6354038285,2.6388211837,17313
150220285,12.916831,77.623451,109,0,2016-07-01 11:35:23,Bommanahalli,12.90483535,77.63007568,1.5148286384,17314
150220285,12.916831,77.623451,109,0,2016-07-01 11:35:23,Roopena_Agrahar,12.9116731076,77.6258354692,0.6290680696,17315
150220285,12.916831,77.623451,109,0,2016-07-01 11:35:23,Central Silk Board,12.9165109154,77.6210663884,0.2608864826,17316
150220285,12.91683,77.623451,109,0,2016-07-01 11:35:53,Wipro Gate,12.83791127,77.65832738,9.5550754207,17317
150220285,12.91683,77.623451,109,0,2016-07-01 11:35:53,Infosys,12.84554523,77.66334325,9.0292890058,17318
150220285,12.91683,77.623451,109,0,2016-07-01 11:35:53,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1408242314,17319
150220285,12.91683,77.623451,109,0,2016-07-01 11:35:53,Electronic City,12.8475345,77.67071245,9.2529190222,17320
150220285,12.91683,77.623451,109,0,2016-07-01 11:35:53,Konappana Agrahara,12.8548020311,77.6650205534,8.2386036045,17321
150220285,12.91683,77.623451,109,0,2016-07-01 11:35:53,Hosa_Road,12.86915506,77.65373807,6.235384919,17322
150220285,12.91683,77.623451,109,0,2016-07-01 11:35:53,Singasandra,12.87731323,77.64698748,5.0809430015,17323
150220285,12.91683,77.623451,109,0,2016-07-01 11:35:53,Kudlu_Gate,12.88955751,77.63946849,3.4943443296,17324
150220285,12.91683,77.623451,109,0,2016-07-01 11:35:53,Garebhavi_Palya,12.8961563477,77.6354038285,2.6387243135,17325
150220285,12.91683,77.623451,109,0,2016-07-01 11:35:53,Bommanahalli,12.90483535,77.63007568,1.5147307306,17326
150220285,12.91683,77.623451,109,0,2016-07-01 11:35:53,Roopena_Agrahar,12.9116731076,77.6258354692,0.6289666902,17327
150220285,12.91683,77.623451,109,0,2016-07-01 11:35:53,Central Silk Board,12.9165109154,77.6210663884,0.2608713336,17328
150220285,12.916829,77.623451,109,0,2016-07-01 11:36:23,Wipro Gate,12.83791127,77.65832738,9.5549733028,17329
150220285,12.916829,77.623451,109,0,2016-07-01 11:36:23,Infosys,12.84554523,77.66334325,9.0291913958,17330
150220285,12.916829,77.623451,109,0,2016-07-01 11:36:23,STATE BANK OF INDIA,12.8455016811,77.6653715868,9.1407277543,17331
150220285,12.916829,77.623451,109,0,2016-07-01 11:36:23,Electronic City,12.8475345,77.67071245,9.2528264309,17332
